"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.02825,0.0046707,0.0152,0.00011583,0.0045949,0.0017552,0,0,0.022059,-0.011413,0,0.013769,0,0,0,0.015585,-0.00026895,0.0045949,9.8205,0.006637,0.014108,1.6752e-07,0.52,0.18,0
0.028684,0.0046671,0.015118,0.00027845,0.0046188,0.0012827,0,0,0.021838,-0.010019,0,0.0091299,0,0,0,0.015306,9.0374e-05,0.0046188,7.5166,0.0066717,0.013542,1.6225e-07,0.54,0.18,0
0.029123,0.0046809,0.015393,0.00054164,0.0047805,0.00064594,0,0,0.022075,-0.0093862,0,0.004632,0,0,0,0.015445,0.00049023,0.0047805,4.066,0.0069051,0.01334,1.6624e-07,0.56,0.18,0
0.029567,0.0047119,0.015523,0.00063801,0.0048483,0.00013924,0,0,0.022203,-0.0091563,0,0.0010235,0,0,0,0.015525,0.00063543,0.0048483,0.92024,0.0070031,0.013295,1.687e-07,0.58,0.18,0
0.030012,0.0047595,0.015523,0.00061776,0.0048422,-0.00033553,0,0,0.022216,-0.0092003,0,-0.002344,0,0,0,0.015536,0.00060445,0.0048422,-2.0981,0.0069943,0.01333,1.691e-07,0.6,0.18,0
0.030455,0.0048241,0.015396,0.00047936,0.0047626,-0.00083749,0,0,0.022117,-0.0095249,0,-0.005925,0,0,0,0.015478,0.00039671,0.0047626,-5.1198,0.0068793,0.013445,1.6752e-07,0.62,0.18,0
0.030896,0.0049071,0.015128,0.00016512,0.004588,-0.0014662,0,0,0.021923,-0.010275,0,-0.010372,0,0,0,0.015365,-7.191e-05,0.004588,-8.3337,0.0066271,0.013727,1.6466e-07,0.64,0.18,0
0.031332,0.0050098,0.015257,-4.1851e-05,0.0045646,-0.0019015,0,0,0.022241,-0.011832,0,-0.014828,0,0,0,0.01569,-0.00047419,0.0045646,-10.269,0.0065934,0.01437,1.7197e-07,0.66,0.18,0
0.031786,0.0052263,0.017889,-0.0021599,0.0047186,-0.002342,0,0,0.034467,-0.016308,0,-0.01474,0,0,0,0.018187,-0.0024584,0.0047186,-7.3719,0.0068157,0.018162,1.9232e-07,0.68,0.18,0
0.032947,0.0056617,0.014679,-0.0010783,0.0040801,-0.0019641,0,0,0.055113,-0.026824,0,-0.020427,0,0,0,0.01492,-0.0013195,0.0040801,-6.9993,0.0058935,0.014324,8.186e-08,0.7,0.18,0
0.03399,0.0061724,0.014186,-0.001042,0.0039431,-0.0010388,0,0,0.053261,-0.025922,0,-0.010803,0,0,0,0.014256,-0.0011125,0.0039431,-3.8846,0.0056956,0.013567,7.0818e-08,0.72,0.18,0
0.035077,0.0066747,0.014743,-0.00031212,0.0043292,-0.00067526,0,0,0.05415,-0.024135,0,-0.0070228,0,0,0,0.014773,-0.00034235,0.0043292,-2.5631,0.0062532,0.013405,7.4964e-08,0.74,0.18,0
0.036156,0.0071846,0.014913,0.00012633,0.0045118,-0.00038775,0,0,0.054087,-0.022805,0,-0.0040326,0,0,0,0.014923,0.00011617,0.0045118,-1.5011,0.0065171,0.013171,7.4812e-08,0.76,0.18,0
0.037241,0.0076602,0.01516,0.0005574,0.0047152,-0.00032761,0,0,0.054313,-0.021621,0,-0.0034072,0,0,0,0.015168,0.00055005,0.0047152,-1.2846,0.0068109,0.013043,7.6023e-08,0.78,0.18,0
0.038329,0.0080857,0.015351,0.00073505,0.0048257,-0.00035923,0,0,0.05473,-0.021271,0,-0.003736,0,0,0,0.015359,0.00072623,0.0048257,-1.4071,0.0069705,0.013075,7.7899e-08,0.8,0.18,0
0.03943,0.0084499,0.01556,0.00074244,0.0048908,-0.00042367,0,0,0.055481,-0.021571,0,-0.0044062,0,0,0,0.015572,0.00073034,0.0048908,-1.6364,0.0070645,0.013261,8.122e-08,0.82,0.18,0
0.040548,0.0087548,0.015762,0.00063339,0.0049185,-0.00046537,0,0,0.056384,-0.022283,0,-0.0048399,0,0,0,0.015776,0.00061909,0.0049185,-1.7603,0.0071045,0.01353,8.524e-08,0.84,0.18,0
0.041685,0.0090061,0.015947,0.00047803,0.0049275,-0.00047328,0,0,0.057301,-0.023137,0,-0.0049222,0,0,0,0.015961,0.00046356,0.0049275,-1.7508,0.0071175,0.013818,8.9356e-08,0.86,0.18,0
0.04284,0.009211,0.016103,0.00031093,0.0049242,-0.00045081,0,0,0.058131,-0.023989,0,-0.0046884,0,0,0,0.016116,0.00029807,0.0049242,-1.6338,0.0071128,0.014087,9.3103e-08,0.88,0.18,0
0.044011,0.0093753,0.016228,0.00015156,0.004914,-0.00040501,0,0,0.058835,-0.024764,0,-0.0042121,0,0,0,0.016238,0.00014136,0.004914,-1.4422,0.0070979,0.01432,9.6289e-08,0.9,0.18,0
0.045194,0.0095038,0.016325,1.1743e-05,0.0049009,-0.00034187,0,0,0.059403,-0.025424,0,-0.0035555,0,0,0,0.016332,4.5816e-06,0.0049009,-1.2001,0.0070791,0.014512,9.886e-08,0.92,0.18,0
0.046387,0.0096002,0.016396,-0.00010154,0.0048882,-0.00026621,0,0,0.059838,-0.025947,0,-0.0027685,0,0,0,0.0164,-0.00010583,0.0048882,-0.92424,0.0070607,0.014661,1.0082e-07,0.94,0.18,0
0.047587,0.0096672,0.016444,-0.00018435,0.0048778,-0.00018192,0,0,0.060143,-0.026323,0,-0.0018919,0,0,0,0.016446,-0.00018634,0.0048778,-0.62674,0.0070457,0.014766,1.0219e-07,0.96,0.18,0
0.048792,0.0097067,0.016472,-0.00023464,0.0048711,-9.2247e-05,0,0,0.060323,-0.02655,0,-0.00095937,0,0,0,0.016472,-0.00023515,0.0048711,-0.31636,0.0070361,0.014829,1.0299e-07,0.98,0.18,0
0.05,0.0097197,0.016481,-0.0002515,0.0048688,6.2724e-05,0,0,0.060383,-0.026626,0,0.00065233,0,0,0,0.016481,-0.00025173,0.0048688,0.21478,0.0070327,0.01485,1.0327e-07,1,0.18,0
0,0,0.015894,0.0068118,0.0068118,0.0030824,0,0,0.047228,1.0842e-19,0,0.032057,0,0,0,0.016841,0.0058645,0.0068118,17.084,0.0098393,0.010535,5.8424e-08,0,0.2,0
0.00094457,0.00064115,0.01583,0.0060476,0.0065633,0.0030732,0,0,0.048187,-0.0026816,0,0.031961,0,0,0,0.016715,0.0051623,0.0065633,16.071,0.0094803,0.01092,6.3187e-08,0.02,0.2,0
0.0019275,0.0012697,0.016079,0.0054015,0.0064442,0.0030231,0,0,0.050101,-0.0054219,0,0.03144,0,0,0,0.016876,0.004605,0.0064442,14.76,0.0093082,0.011462,7.0678e-08,0.04,0.2,0
0.0029486,0.0018823,0.016318,0.0047562,0.0063222,0.0029487,0,0,0.051977,-0.0081431,0,0.030666,0,0,0,0.017026,0.0040476,0.0063222,13.513,0.0091321,0.012004,7.82e-08,0.06,0.2,0
0.0040066,0.0024739,0.016538,0.0041329,0.0062012,0.0028455,0,0,0.05375,-0.010755,0,0.029594,0,0,0,0.017159,0.0035113,0.0062012,12.322,0.0089573,0.012522,8.536e-08,0.08,0.2,0
0.0050986,0.0030389,0.016732,0.0035508,0.0060847,0.002716,0,0,0.055364,-0.013176,0,0.028247,0,0,0,0.017269,0.0030131,0.0060847,11.199,0.008789,0.012996,9.1844e-08,0.1,0.2,0
0.0062211,0.0035717,0.016894,0.0030247,0.0059756,0.0025671,0,0,0.056776,-0.015345,0,0.026697,0,0,0,0.017354,0.0025648,0.0059756,10.157,0.0086315,0.013413,9.7444e-08,0.12,0.2,0
0.0073697,0.0040679,0.017023,0.0025635,0.005876,0.0024076,0,0,0.057966,-0.017225,0,0.025039,0,0,0,0.017414,0.0021732,0.005876,9.2089,0.0084876,0.013768,1.0206e-07,0.14,0.2,0
0.0085398,0.004524,0.01712,0.0021715,0.0057873,0.0022465,0,0,0.058928,-0.018803,0,0.023363,0,0,0,0.01745,0.0018411,0.0057873,8.3644,0.0083595,0.014058,1.0568e-07,0.16,0.2,0
0.0097268,0.0049372,0.017185,0.001849,0.0057103,0.0020911,0,0,0.05967,-0.020078,0,0.021748,0,0,0,0.017465,0.001569,0.0057103,7.6269,0.0082482,0.014283,1.0833e-07,0.18,0.2,0
0.010927,0.0053059,0.017223,0.0015946,0.0056451,0.001947,0,0,0.060203,-0.021063,0,0.020249,0,0,0,0.017462,0.0013556,0.0056451,6.9958,0.0081541,0.014447,1.1007e-07,0.2,0.2,0
0.012135,0.0056287,0.017234,0.0014052,0.0055918,0.0018175,0,0,0.06054,-0.02177,0,0.018902,0,0,0,0.01744,0.0011992,0.0055918,6.4667,0.008077,0.014551,1.1097e-07,0.22,0.2,0
0.013348,0.0059046,0.017221,0.0012776,0.0055497,0.001704,0,0,0.060692,-0.022215,0,0.017721,0,0,0,0.017401,0.0010975,0.0055497,6.0327,0.0080162,0.014596,1.1105e-07,0.24,0.2,0
0.014563,0.0061324,0.017184,0.001208,0.0055176,0.0016061,0,0,0.060665,-0.02241,0,0.016703,0,0,0,0.017344,0.0010481,0.0055176,5.6841,0.0079699,0.014584,1.1032e-07,0.26,0.2,0
0.015775,0.0063105,0.017121,0.0011919,0.0054938,0.0015217,0,0,0.060459,-0.02237,0,0.015825,0,0,0,0.017265,0.0010479,0.0054938,5.4083,0.0079354,0.014514,1.0878e-07,0.28,0.2,0
0.016981,0.0064364,0.017027,0.0012234,0.0054752,0.0014466,0,0,0.060071,-0.022109,0,0.015044,0,0,0,0.017159,0.0010921,0.0054752,5.1871,0.0079086,0.014385,1.0638e-07,0.3,0.2,0
0.018178,0.0065063,0.016898,0.0012931,0.0054574,0.0013734,0,0,0.059492,-0.021654,0,0.014283,0,0,0,0.017018,0.0011732,0.0054574,4.9914,0.0078829,0.014196,1.0308e-07,0.32,0.2,0
0.019361,0.0065143,0.016727,0.001385,0.0054337,0.0012893,0,0,0.058727,-0.021053,0,0.013409,0,0,0,0.016835,0.0012774,0.0054337,4.7702,0.0078487,0.013952,9.8878e-08,0.34,0.2,0
0.020527,0.0064516,0.016522,0.0014711,0.005398,0.0011729,0,0,0.057846,-0.02042,0,0.012198,0,0,0,0.016613,0.0013803,0.005398,4.4294,0.0077972,0.013674,9.4104e-08,0.36,0.2,0
0.021674,0.0063051,0.016333,0.0014855,0.0053454,0.0010133,0,0,0.057134,-0.020072,0,0.010538,0,0,0,0.016401,0.0014167,0.0053454,3.8863,0.0077212,0.013458,9.0147e-08,0.38,0.2,0
0.022812,0.0060673,0.016121,0.0012029,0.0051973,0.00083495,0,0,0.056805,-0.020771,0,0.0086835,0,0,0,0.016168,0.0011563,0.0051973,3.1934,0.0075072,0.013454,8.8092e-08,0.4,0.2,0
0.023947,0.0057372,0.016052,0.00067815,0.005019,0.00082591,0,0,0.05737,-0.022572,0,0.0085895,0,0,0,0.016096,0.0006339,0.005019,3.0663,0.0072496,0.013802,9.0518e-08,0.42,0.2,0
0.025107,0.0053594,0.015638,-0.00037976,0.0045776,0.00093092,0,0,0.057517,-0.025778,0,0.0096815,0,0,0,0.015692,-0.00043368,0.0045776,3.3149,0.0066121,0.014295,9.025e-08,0.44,0.2,0
0.026247,0.0049341,0.016359,-0.0006745,0.0047055,0.0016332,0,0,0.060601,-0.027976,0,0.016985,0,0,0,0.016515,-0.00082968,0.0047055,5.4276,0.0067968,0.015345,1.0747e-07,0.46,0.2,0
0.027531,0.0045544,0.020437,-0.00078604,0.0058953,0.0016232,0,0,0.038076,-0.016925,0,0.010978,0,0,0,0.020583,-0.00093149,0.0058953,4.9839,0.0085155,0.019042,2.6825e-07,0.48,0.2,0
0.028031,0.0045307,0.013503,-0.0015073,0.0035986,0.00069683,0,0,0.022261,-0.011305,0,0.0056811,0,0,0,0.013573,-0.0015779,0.0035986,4.3528,0.005198,0.013339,1.1072e-07,0.5,0.2,0
0.028366,0.0045123,0.019164,-0.00037448,0.0056367,0.00076096,0,0,0.017585,-0.0078146,0,0.0019785,0,0,0,0.019193,-0.00040407,0.0056367,2.227,0.008142,0.017383,1.6405e-07,0.52,0.2,0
0.028735,0.0044998,0.021106,0.00034458,0.0064353,0.00048131,0,0,0.019072,-0.0079179,0,0.0012514,0,0,0,0.021118,0.00033343,0.0064353,1.3273,0.0092954,0.018504,2.1011e-07,0.54,0.2,0
0.029129,0.0045122,0.022241,0.00072364,0.0068895,0.00028623,0,0,0.019957,-0.0080156,0,0.0007442,0,0,0,0.022245,0.00071984,0.0068895,0.76198,0.0099515,0.019199,2.4095e-07,0.56,0.2,0
0.029533,0.0045421,0.02265,0.00083839,0.0070466,3.3753e-05,0,0,0.020285,-0.0080707,0,8.7758e-05,0,0,0,0.02265,0.00083834,0.0070466,0.088663,0.010178,0.019465,2.5295e-07,0.58,0.2,0
0.02994,0.0045893,0.022638,0.00081302,0.0070354,-0.0002165,0,0,0.020284,-0.0080891,0,-0.00056289,0,0,0,0.022641,0.00081088,0.0070354,-0.56827,0.010162,0.019478,2.5299e-07,0.6,0.2,0
0.030344,0.0046541,0.022203,0.00064429,0.0068542,-0.00046391,0,0,0.019954,-0.0080729,0,-0.0012062,0,0,0,0.022213,0.00063431,0.0068542,-1.2322,0.0099006,0.019238,2.4099e-07,0.62,0.2,0
0.030738,0.0047375,0.021028,0.00019652,0.0063673,-0.00064501,0,0,0.019059,-0.0080221,0,-0.001677,0,0,0,0.021048,0.00017657,0.0063673,-1.7718,0.0091973,0.018567,2.0976e-07,0.64,0.2,0
0.031107,0.0048481,0.019045,-0.00061143,0.00553,-0.00091133,0,0,0.017569,-0.0079838,0,-0.0023695,0,0,0,0.019087,-0.00065359,0.00553,-2.6489,0.0079878,0.017489,1.6344e-07,0.66,0.2,0
0.031441,0.0049668,0.013387,-0.0018335,0.0034659,-0.00079033,0,0,0.022314,-0.011754,0,-0.0061352,0,0,0,0.013466,-0.001913,0.0034659,-4.6479,0.0050064,0.013518,1.0968e-07,0.68,0.2,0
0.031943,0.0050939,0.020285,-0.0013316,0.0056861,-0.0016472,0,0,0.038246,-0.017779,0,-0.01098,0,0,0,0.02043,-0.001476,0.0056861,-4.9283,0.0082133,0.019347,2.6822e-07,0.7,0.2,0
0.033234,0.0056026,0.016257,-0.0011777,0.0045236,-0.0015508,0,0,0.061011,-0.029647,0,-0.016128,0,0,0,0.016393,-0.0013146,0.0045236,-5.0437,0.0065342,0.015629,1.0787e-07,0.72,0.2,0
0.034384,0.00617,0.015527,-0.0009251,0.0043805,-0.00077175,0,0,0.05796,-0.027589,0,-0.0080262,0,0,0,0.015563,-0.00096122,0.0043805,-2.6799,0.0063273,0.014605,9.0865e-08,0.74,0.2,0
0.035552,0.006709,0.015902,8.0221e-05,0.0047948,-0.00056492,0,0,0.057759,-0.024516,0,-0.0058751,0,0,0,0.015922,6.0077e-05,0.0047948,-2.0422,0.0069258,0.014104,9.1267e-08,0.76,0.2,0
0.036694,0.0072182,0.015947,0.00058816,0.0049605,-0.00047834,0,0,0.057128,-0.022736,0,-0.0049748,0,0,0,0.015962,0.00057328,0.0049605,-1.7822,0.0071651,0.013731,8.8637e-08,0.78,0.2,0
0.037837,0.0076522,0.016127,0.00084493,0.0050916,-0.00056381,0,0,0.057385,-0.022083,0,-0.0058636,0,0,0,0.016148,0.00082416,0.0050916,-2.11,0.0073545,0.013698,9.01e-08,0.8,0.2,0
0.03899,0.0080103,0.016294,0.00078975,0.005125,-0.00063316,0,0,0.058077,-0.022543,0,-0.0065848,0,0,0,0.016319,0.00076394,0.005125,-2.3347,0.0074028,0.013898,9.349e-08,0.82,0.2,0
0.04016,0.0082995,0.016483,0.00063668,0.0051358,-0.00065302,0,0,0.059004,-0.023395,0,-0.0067914,0,0,0,0.016509,0.00060981,0.0051358,-2.3559,0.0074184,0.014189,9.7962e-08,0.84,0.2,0
0.04135,0.0085327,0.016646,0.00045105,0.0051292,-0.00062803,0,0,0.059889,-0.024327,0,-0.0065316,0,0,0,0.016671,0.00042673,0.0051292,-2.2174,0.0074089,0.014477,1.0222e-07,0.86,0.2,0
0.042556,0.0087198,0.016776,0.00026069,0.0051109,-0.00057393,0,0,0.060657,-0.025221,0,-0.0059688,0,0,0,0.016796,0.00024077,0.0051109,-1.9879,0.0073824,0.014736,1.0588e-07,0.88,0.2,0
0.043776,0.0088681,0.016875,8.3824e-05,0.0050877,-0.00050012,0,0,0.061295,-0.02602,0,-0.0052013,0,0,0,0.01689,6.8941e-05,0.0050877,-1.7045,0.0073489,0.014957,1.089e-07,0.9,0.2,0
0.045008,0.0089832,0.01695,-6.871e-05,0.0050643,-0.00041269,0,0,0.061804,-0.026692,0,-0.0042919,0,0,0,0.01696,-7.8711e-05,0.0050643,-1.3883,0.0073151,0.015137,1.1129e-07,0.92,0.2,0
0.046248,0.0090689,0.017004,-0.00019074,0.0050439,-0.00031605,0,0,0.062191,-0.02722,0,-0.0032869,0,0,0,0.01701,-0.00019655,0.0050439,-1.0527,0.0072856,0.015275,1.1308e-07,0.94,0.2,0
0.047495,0.0091283,0.01704,-0.00027916,0.0050282,-0.00021352,0,0,0.06246,-0.027598,0,-0.0022206,0,0,0,0.017042,-0.00028179,0.0050282,-0.70624,0.0072629,0.015373,1.1433e-07,0.96,0.2,0
0.048747,0.0091632,0.01706,-0.00033256,0.0050184,-0.00010755,0,0,0.062619,-0.027825,0,-0.0011185,0,0,0,0.017061,-0.00033323,0.0050184,-0.35426,0.0072487,0.015431,1.1505e-07,0.98,0.2,0
0.05,0.0091747,0.017067,-0.00035041,0.005015,5.5368e-05,0,0,0.062671,-0.0279,0,0.00057583,0,0,0,0.017067,-0.00035058,0.005015,0.18213,0.0072439,0.01545,1.153e-07,1,0.2,0
0,0,0.015976,0.0068469,0.0068469,0.0028256,0,0,0.047472,-9.7578e-19,0,0.029386,0,0,0,0.01678,0.0060431,0.0068469,15.879,0.0098899,0.010358,5.5922e-08,0,0.22,0
0.00094943,0.00058772,0.015911,0.0060852,0.0065988,0.0028182,0,0,0.048423,-0.0026711,0,0.029309,0,0,0,0.016662,0.0053342,0.0065988,14.92,0.0095316,0.010751,6.0859e-08,0.02,0.22,0
0.0019369,0.0011623,0.016161,0.0054573,0.0064856,0.0027731,0,0,0.050314,-0.0053472,0,0.02884,0,0,0,0.016837,0.0047816,0.0064856,13.695,0.0093681,0.0113,6.8466e-08,0.04,0.22,0
0.002962,0.0017215,0.016404,0.004838,0.0063725,0.0027117,0,0,0.052162,-0.0079794,0,0.028202,0,0,0,0.017008,0.0042338,0.0063725,12.562,0.0092047,0.01185,7.6171e-08,0.06,0.22,0
0.0040234,0.0022619,0.016632,0.0042413,0.0062619,0.0026295,0,0,0.053923,-0.010507,0,0.027347,0,0,0,0.017167,0.0037063,0.0062619,11.499,0.009045,0.012382,8.3669e-08,0.08,0.22,0
0.0051189,0.002779,0.016841,0.0036812,0.0061565,0.002527,0,0,0.055557,-0.012872,0,0.02628,0,0,0,0.017309,0.0032126,0.0061565,10.505,0.0088927,0.012879,9.0698e-08,0.1,0.22,0
0.0062457,0.0032686,0.017026,0.0031693,0.0060585,0.0024081,0,0,0.05703,-0.015024,0,0.025045,0,0,0,0.017432,0.0027627,0.0060585,9.5833,0.0087512,0.013331,9.706e-08,0.12,0.22,0
0.0074001,0.0037269,0.017185,0.0027139,0.0059698,0.0022793,0,0,0.058321,-0.016931,0,0.023705,0,0,0,0.017536,0.0023633,0.0059698,8.7424,0.008623,0.013729,1.0264e-07,0.14,0.22,0
0.0085785,0.0041506,0.017319,0.0023198,0.0058916,0.0021474,0,0,0.059422,-0.018574,0,0.022333,0,0,0,0.01762,0.0020184,0.0058916,7.9892,0.0085101,0.014071,1.0738e-07,0.16,0.22,0
0.009777,0.0045373,0.017428,0.0019892,0.005825,0.0020188,0,0,0.060334,-0.019947,0,0.020996,0,0,0,0.017687,0.0017295,0.005825,7.3282,0.0084139,0.014355,1.1127e-07,0.18,0.22,0
0.010992,0.004885,0.017513,0.0017222,0.0057706,0.0018989,0,0,0.061061,-0.021052,0,0.019748,0,0,0,0.017738,0.001497,0.0057706,6.7615,0.0083353,0.014582,1.1434e-07,0.2,0.22,0
0.012219,0.0051923,0.017577,0.0015178,0.0057285,0.0017914,0,0,0.061613,-0.021895,0,0.01863,0,0,0,0.017775,0.0013204,0.0057285,6.2881,0.0082745,0.014753,1.1662e-07,0.22,0.22,0
0.013456,0.0054578,0.017622,0.0013745,0.0056989,0.0016986,0,0,0.061999,-0.022487,0,0.017666,0,0,0,0.017797,0.0011988,0.0056989,5.9052,0.0082317,0.014868,1.1815e-07,0.24,0.22,0
0.014699,0.0056803,0.017647,0.0012899,0.0056812,0.0016216,0,0,0.062224,-0.022835,0,0.016864,0,0,0,0.017806,0.0011307,0.0056812,5.6072,0.0082061,0.01493,1.1892e-07,0.26,0.22,0
0.015945,0.0058577,0.017654,0.0012612,0.0056745,0.0015595,0,0,0.062293,-0.022949,0,0.016219,0,0,0,0.017801,0.0011141,0.0056745,5.3865,0.0081966,0.014938,1.1895e-07,0.28,0.22,0
0.017191,0.0059875,0.017639,0.0012843,0.0056771,0.0015102,0,0,0.062204,-0.022843,0,0.015706,0,0,0,0.017778,0.001146,0.0056771,5.2317,0.0082003,0.014892,1.182e-07,0.3,0.22,0
0.018433,0.0060654,0.017599,0.0013525,0.0056854,0.0014687,0,0,0.06195,-0.022531,0,0.015274,0,0,0,0.01773,0.0012208,0.0056854,5.1242,0.0082122,0.014792,1.1659e-07,0.32,0.22,0
0.019669,0.006085,0.017521,0.0014538,0.0056926,0.0014251,0,0,0.06151,-0.022041,0,0.014821,0,0,0,0.017647,0.0013284,0.0056926,5.0295,0.0082226,0.014633,1.1398e-07,0.34,0.22,0
0.020894,0.0060355,0.017385,0.001563,0.0056845,0.0013569,0,0,0.060844,-0.021432,0,0.014112,0,0,0,0.017501,0.0014475,0.0056845,4.8664,0.0082109,0.01441,1.1006e-07,0.36,0.22,0
0.022103,0.0058989,0.017219,0.0016513,0.0056612,0.0012086,0,0,0.060102,-0.020851,0,0.012569,0,0,0,0.017312,0.0015581,0.0056612,4.4127,0.0081772,0.014156,1.0549e-07,0.38,0.22,0
0.023298,0.0056425,0.01723,0.0015651,0.0056387,0.00099618,0,0,0.060277,-0.021182,0,0.01036,0,0,0,0.017294,0.001502,0.0056387,3.624,0.0081448,0.014183,1.056e-07,0.4,0.22,0
0.024514,0.0052749,0.016836,0.00038024,0.0051649,0.00080159,0,0,0.06069,-0.02488,0,0.0083365,0,0,0,0.016875,0.00034129,0.0051649,2.7822,0.0074604,0.014727,1.0667e-07,0.42,0.22,0
0.025726,0.0047994,0.017587,-0.00039634,0.0051573,0.0013384,0,0,0.064637,-0.028879,0,0.013919,0,0,0,0.017687,-0.0004954,0.0051573,4.2329,0.0074495,0.016117,1.2926e-07,0.44,0.22,0
0.027099,0.0043554,0.022003,-0.00040514,0.0064792,0.0009388,0,0,0.04069,-0.017692,0,0.0077134,0,0,0,0.022068,-0.0004702,0.0064792,3.0593,0.0093589,0.019991,3.2434e-07,0.46,0.22,0
0.027633,0.0043168,0.014572,-0.00068795,0.0041652,-8.2039e-05,0,0,0.023537,-0.010764,0,0.00098151,0,0,0,0.014583,-0.00069906,0.0041652,0.59766,0.0060164,0.013523,1.3024e-07,0.48,0.22,0
0.027978,0.0043502,0.019377,-0.0013724,0.0054015,-0.00057873,0,0,0.018169,-0.0088061,0,-0.0015047,0,0,0,0.019394,-0.0013886,0.0054015,-1.5964,0.0078022,0.018354,1.7733e-07,0.5,0.22,0
0.02836,0.0043581,0.020787,3.5009e-05,0.0062466,-0.00047326,0,0,0.018902,-0.008075,0,-0.0012305,0,0,0,0.020798,2.4221e-05,0.0062466,-1.3058,0.0090228,0.018466,2.0396e-07,0.52,0.22,0
0.028734,0.0043504,0.020914,0.00066449,0.0064737,-0.00032913,0,0,0.018773,-0.0075519,0,-0.00085575,0,0,0,0.02092,0.00065914,0.0064737,-0.93094,0.0093508,0.018069,2.006e-07,0.54,0.22,0
0.029111,0.0043603,0.02123,0.00087488,0.0066314,-0.00015354,0,0,0.018978,-0.0074834,0,-0.00039921,0,0,0,0.021231,0.00087372,0.0066314,-0.43217,0.0095787,0.018176,2.0728e-07,0.56,0.22,0
0.029493,0.0043891,0.021469,0.0009802,0.0067348,-8.9589e-05,0,0,0.019155,-0.007481,0,-0.00023293,0,0,0,0.02147,0.00097981,0.0067348,-0.25052,0.0097281,0.018304,2.1318e-07,0.58,0.22,0
0.029877,0.004436,0.021447,0.00095102,0.0067195,-6.2011e-05,0,0,0.019146,-0.007499,0,-0.00016123,0,0,0,0.021447,0.00095083,0.0067195,-0.17334,0.0097059,0.018307,2.1286e-07,0.6,0.22,0
0.030259,0.0045011,0.021161,0.00078425,0.0065837,1.1412e-05,0,0,0.018951,-0.0075392,0,2.9672e-05,0,0,0,0.021161,0.00078425,0.0065837,0.032089,0.0095098,0.018185,2.0626e-07,0.62,0.22,0
0.030635,0.0045863,0.020801,0.00050476,0.0063918,0.00020553,0,0,0.018732,-0.0076531,0,0.00053437,0,0,0,0.020803,0.00050268,0.0063918,0.58012,0.0092326,0.01809,1.9896e-07,0.64,0.22,0
0.031008,0.0046904,0.020629,-0.0002315,0.0061192,0.00037452,0,0,0.018863,-0.0082559,0,0.00097375,0,0,0,0.020636,-0.00023823,0.0061192,1.0282,0.0088389,0.018532,2.0192e-07,0.66,0.22,0
0.03139,0.0047805,0.019179,-0.0017886,0.0052171,0.00048353,0,0,0.01815,-0.0091074,0,0.0012572,0,0,0,0.01919,-0.0017998,0.0052171,1.3204,0.0075358,0.018507,1.7492e-07,0.68,0.22,0
0.031734,0.0048444,0.014421,-0.001081,0.004002,4.0911e-05,0,0,0.023574,-0.011286,0,-0.0011506,0,0,0,0.014431,-0.0010914,0.004002,-0.72798,0.0057807,0.013706,1.291e-07,0.7,0.22,0
0.032269,0.0049865,0.021744,-0.0011598,0.0061753,-0.00087213,0,0,0.040841,-0.018844,0,-0.0071744,0,0,0,0.021799,-0.0012149,0.0061753,-2.786,0.0089199,0.020352,3.2253e-07,0.72,0.22,0
0.03365,0.0055711,0.017419,-0.0010871,0.0048997,-0.0011531,0,0,0.065102,-0.031131,0,-0.011992,0,0,0,0.017491,-0.0011586,0.0048997,-3.5516,0.0070773,0.016478,1.295e-07,0.74,0.22,0
0.034873,0.006204,0.016683,-0.00031424,0.0049107,-0.00051979,0,0,0.061217,-0.02717,0,-0.0054058,0,0,0,0.016699,-0.00033012,0.0049107,-1.7499,0.0070932,0.015107,1.0791e-07,0.76,0.22,0
0.036098,0.0067507,0.017049,0.00085439,0.0053709,-0.00060776,0,0,0.060725,-0.023486,0,-0.0063207,0,0,0,0.017071,0.00083161,0.0053709,-2.1463,0.007758,0.014513,1.0677e-07,0.78,0.22,0
0.037302,0.0072024,0.017026,0.00093321,0.0053878,-0.00073848,0,0,0.060519,-0.023164,0,-0.0076802,0,0,0,0.01706,0.00089939,0.0053878,-2.6219,0.0077824,0.014449,1.0602e-07,0.8,0.22,0
0.038519,0.0075482,0.017182,0.00079773,0.0053939,-0.00080729,0,0,0.061298,-0.0239,0,-0.0083958,0,0,0,0.017222,0.00075805,0.0053939,-2.814,0.0077912,0.014704,1.1025e-07,0.82,0.22,0
0.039754,0.0078189,0.017326,0.00061269,0.0053817,-0.00079129,0,0,0.062112,-0.024799,0,-0.0082294,0,0,0,0.017364,0.00057531,0.0053817,-2.7046,0.0077735,0.014975,1.1448e-07,0.84,0.22,0
